combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
81,110,110,86,84,SN84,2026-09-22,9124409,0.00238152,0.0024012657813727856,-0.008223071983933922,IN BAND,False,True,0.0,1453.681718632,816493.464710737,1.0,610400.624909316,70347.967381314,-0.004139727322791386,2355.350719473441,ACCUMULATING_PRE_EMA,0.0,,,,,2.961789124669187,-0.10004737580452938,2.961789124669187,-0.10004737580452938,,3.2186418061913504,1.9873942192145855,1,0.3895021735416665,MINER_BURN_ONLY,2804.415649499999,2804.415649499999,0.0,0.001780396024537689,-0.25241189469847447,5FRdKaxK...,761141.0445790552,,,,False,8085297,1.0,0,5DvbToTj...,0.179995422293431,3.089279550958111,2.533223373600945,1.0,,COUNTER,54947.574288208,61159.068233539,0.0,DIVERGENT,-0.8491664386213043,2.163955997206944,1295.967040512703,660.436412233,0.0008088691958691623,660.436412233,0.0008088691958691623,0.0,EXPOSED,False,True,0.008088691958691621,,,7115.528282879,0.008714740032119977,30.0
82,111,111,87,37,Aurelius,2026-09-22,9124409,0.002905595,0.0029312381520867348,-0.008748232233699457,IN BAND,False,True,0.0,7433.652696505,3529080.63820701,1.0,2558392.32284252,359880.047126921,-0.0011818962588911177,16040.271919425111,ACCUMULATING_PRE_EMA,0.0,,,,,-7.394793490308055,-0.10643682551001006,-7.394793490308055,-0.10643682551001006,,0.7446698643120792,-0.9555791868609639,1,0.38950217354095207,MINER_BURN_ONLY,2804.4156494948547,2804.4156494948547,0.0,0.002106399217979262,-0.2750540877241109,5GRBbS3a...,1404616.95402455,,,,False,3212175,1.0,110,5E2LP6En...,0.0,0.6316851336705908,0.6316851336705908,0.43734643734643736,,COUNTER,1330166.519658577,0.0,0.0,DIVERGENT,-0.8491664386214427,2.163955997202975,1295.967040512703,45507.151093348,0.012894902598901348,45507.151093348,0.012894902598901348,0.0,FORTRESS,True,True,0.12894902598901348,,,9329.196222516995,0.002643520275937022,30.0
83,112,112,88,94,pending...,2026-09-22,9124409,0.003921925,0.003957030363380909,-0.008871643671421068,IN BAND,False,True,0.0,2142.942512802,1921723.553277198,1.0,546400.597088474,117248.714765949,-7.290167659344193e-05,-3946.1491443791892,,0.0,,,,,-0.02628468935868219,-0.10793833133562299,-0.02628468935868219,-0.10793833133562299,,1.3675223970265433,2.048113100938498,1,0.3895021735404185,SKIN_IN_GAME,2804.415649491013,2804.415649491013,0.0,0.0011151148713078672,-0.715671546164736,5CnwnkkC...,803111.314237583,0.2556530975331711,BUYBACK_JUSTIFIED,,False,6962737,1.0,0,5EeKtCKE...,0.179995422293431,1.8964454073315882,1.5550939153825012,0.41355735628500356,,COUNTER,801081.834679308,0.075116968,0.0,DIVERGENT,-0.849166438620904,2.1639559972000106,1295.967040512703,273.723032556,0.00014243621674366657,273.723032556,0.00014243621674366657,0.0,EXPOSED,False,True,0.0014243621674366654,,,21947.097059096002,0.01142052769331399,30.0
84,113,113,89,109,Finsight,2026-09-22,9124409,0.00236358,0.0023861390072852373,-0.009454188216344982,IN BAND,False,True,0.0,1271.567944424,1634645.194016001,1.0,537983.743188254,69033.854382728,-0.000708007104294364,4679.78884979838,ACCUMULATING_PRE_EMA,0.0,,,,,-2.635260795751387,-0.11502595663219728,-2.635260795751387,-0.11502595663219728,,1.6076883287091324,0.46889973684795955,1,0.38950217354124306,MINER_BURN_ONLY,2804.41564949695,2804.41564949695,0.0,0.0007778862037333057,-0.6708864503281863,5FqZqKFx...,702355.187289254,,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.1376271112255383,1.7528640166346106,0.3934468760492018,,COUNTER,747804.907391239,1308.746301495,0.0,DIVERGENT,-0.8491664386212233,2.163955997204592,1295.967040512703,212421.086210468,0.12994935352826706,212421.086210468,0.12994935352826706,0.0,FORTRESS,False,True,1.2994935352826764,0,,23769.797923777995,0.014541258256405041,30.0
85,60,65,90,55,NIOME,2026-09-22,9124409,0.002422729,0.0024581404868513346,-0.01440580269547304,IN BAND,False,True,4.3209e-05,6249.413599192,2968930.62390043,1.0,2579493.520685316,570040.234090406,-0.002858824195392448,6750.470166253392,ACCUMULATING_PRE_EMA,0.0,,,,0.018170225125551227,-6.402514111007434,-0.17527059946158866,-6.355972727297681,-0.128729215751835,0.046541383709753664,0.8851671975236213,-0.028371158584202437,1,0.007910163493136441,MINER_BURN_ONLY,58.284244082984515,57.96893165451118,0.00010681315327687457,0.0021049375653587484,-0.13117085511472878,5GeWUxaF...,1243576.24622865,,,,False,4703386,0.020067757294591648,142,5E2LP6En...,0.0,0.31787183137630975,0.31787183137630975,0.5523729589500992,,COUNTER,321729.863856092,0.0,0.0,DIVERGENT,0.9278685962815892,0.044730251497428396,1295.967040512703,14841.866940702,0.004999061554763954,14841.866940702,0.004999061554763954,0.0,NEITHER,True,True,0.04999061554763954,,,14049.887462257002,0.004732305749805287,30.0
86,114,114,91,57,SN57,2026-09-22,9124409,0.002615138,0.0026438336353749037,-0.010853797678852296,IN BAND,False,True,0.0,1304.666905721,973885.342447244,1.0,498890.118187216,34711.280351191,-0.00013780237056893412,6743.804809083347,ACCUMULATING_PRE_EMA,0.0,,,,,-3.6224897540619074,-0.13205453842603626,-3.6224897540619074,-0.13205453842603626,,2.6984696097758145,0.012488968094666464,1,0.38950217364722145,MINER_BURN_ONLY,2804.4156502599944,2804.4156502599944,0.0,0.0013396514444324072,-0.48773202621337486,5HdpnCSY...,787548.835985042,,,ENTRY_PRE_EMA_PATTERN,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.116118683979812,1.7352270078338463,0.5467183470418581,,COUNTER,438481.394798111,6427.093693354,0.0,DIVERGENT,-0.8491664386622632,2.1639559977933756,1295.967040512703,1254.306998862,0.0012879411406994726,1254.306998862,0.0012879411406994726,0.0,EXPOSED,False,True,0.012879411406994726,,,33374.83051155799,0.03426977392193982,30.0
87,64,4,9,64,Chutes,2026-09-22,9124409,0.06835091,0.0683650637511164,-0.0002070319303426823,IN BAND,False,False,0.009273336,199346.596595505,3340931.64583497,1.0,2916517.101562186,5029326.202553948,0.006078987608972017,5271.0194283952005,,0.0,,0.0889379177098303,0.0889379177098303,0.12225103124007645,-0.6477500979829112,-0.0025188884858359678,-0.7907955356592404,-0.14556432616216525,-0.14304543767632927,0.786606934408922,0.26529646891640574,1,0.0,,0.0,0.0,0.00015259021896696368,0.05966796622254271,-0.12703479408624246,5FRYKhbm...,706068.038706159,,,,False,4531295,0.1604578405188859,194,5FEm1mew...,,8.02977176806954,8.02977176806954,0.0,,COUNTER,274207.517615115,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,777770.947292205,0.23280061663692717,777770.536941744,0.23280049381176807,0.4103504609083757,DORMITORY,True,True,2.328004938117681,0,,14554.888005023999,0.0043565357055925106,30.0
88,115,115,92,116,Memo,2026-09-22,9124409,0.002025833,0.0020516698714345694,-0.012593093944740634,IN BAND,False,True,0.0,835.365640383,614742.878451729,1.0,412356.44165414,113131.398347626,0.0001614247536338362,2833.7190975635895,,0.0,,,0.07968314941746739,,-34.090477929562795,-0.15321597632767772,-34.090477929562795,-0.15321597632767772,,4.274958022480543,2.35650615039178,1,0.3895021737119451,MINER_BURN_ONLY,2804.415650726005,2804.415650726005,0.0,0.0013588862427929612,-0.32922099561367535,5F48aA3P...,104756.613031799,,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,10.285613308874618,8.434249997796798,0.0,,COUNTER,250682.368931326,1764.319155568,0.0,DIVERGENT,-0.8491664386873272,2.163955998152961,1295.967040512703,30.45052749,4.9533762093660505e-05,30.45052749,4.9533762093660505e-05,0.0,EXPOSED,False,True,0.0004953376209366051,,,38457.09249480401,0.06255801220773922,30.0
89,116,116,93,73,Parked,2026-09-22,9124409,0.003273973,0.0033178692683577538,-0.013230258580827447,IN BAND,False,True,0.0,7032.852344683,3574738.802771555,1.0,2148109.106734238,581649.697641031,-0.0012004820451322843,23777.896744922735,ACCUMULATING_PRE_EMA,0.0,,,,,0.6391283720893617,-0.16096814606673393,0.6391283720893617,-0.16096814606673393,,0.7351586073820184,-1.72765785877175,1,0.3895021735426336,MINER_BURN_ONLY,2804.415649506962,2804.415649506962,0.0,0.001967375165768842,-0.3990863193530178,5GHtVze5...,1511603.668166305,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.0778776323756205,0.8838645927555271,0.512185444612309,,COUNTER,1589839.143622059,0.0,0.0,DIVERGENT,-0.8491664386217618,2.1639559972123172,1295.967040512703,999266.471400345,0.2795355203646199,931215.301364607,0.2604988371857043,68051.17003573803,FORTRESS,True,True,2.604988371857044,0,,10296.738441223997,0.0028804170064791203,30.0
90,66,25,6,83,CliqueAI,2026-09-22,9124409,0.008616316,0.008626006310805678,-0.0011233832270142036,IN BAND,False,False,0.001766382,8229.755714062,2853875.080206684,1.0,955136.212361491,154250.353646231,0.000950791968390149,2078.16318798624,,0.0,,0.11034785265421428,0.11034785265421428,0.5640570701349288,-1.8216474197973327,-0.013667829262006144,-2.0366880196791803,-0.22870842914385378,-0.21504059988184765,0.920853199996993,0.7790976700167764,1,0.0,,0.0,0.0,0.001831082627603564,0.0028837126653301105,-0.6653195326947027,5DqEjRLy...,991807.849649304,1.8818072900151475,BUYBACK_GAMING,,False,5231190,0.0,227,5GP7c3fF...,0.0009918364232852674,0.399333022614807,0.39893694957795706,0.08641975308641975,,COUNTER,345172.824104195,26063.92679357,0.0,DIVERGENT,1.0,0.0,1295.967040512703,8057.340853611,0.002823298367014533,8057.340853611,0.002823298367014533,0.0,NEITHER,True,True,0.02823298367014533,,,16876.137307645004,0.005913411355910784,30.0
91,65,70,94,60,Bitsec.ai,2026-09-22,9124409,0.004134566,0.004144748440012336,-0.002456708811091407,IN BAND,False,True,2.3893e-05,7086.468321092,4004581.455796244,1.0,1713956.806307629,961506.584346003,0.00042835187573598795,4448.614221505122,,0.0,,,0.1036026213479209,0.008860662484458007,-5.4519678519234125,-0.029889957201612114,-5.658680574188738,-0.23660267946693783,-0.20671272226532572,0.6562483567905016,0.21557338474978374,1,0.1939473227734064,MINER_BURN_ONLY,1404.5805805770215,1404.4904913117434,3.0518043793392735e-05,0.0017695902553898667,-0.5720009656660779,5CXLwkK1...,143719.720551214,,,,False,4796992,0.8499992370256206,113,5CXLwkK1...,0.179995422293431,3.7485670427268953,3.07384213487603,0.0,,COUNTER,689627.145349242,0.0,0.0,DIVERGENT,-0.6944061639115857,1.0837393601893663,1295.967040512703,1055466.872121038,0.2635648403638667,1055466.872121038,0.2635648403638667,0.0,FORTRESS,True,True,2.6356484036386694,0,,10033.963299199002,0.0025056209768628407,30.0
92,117,117,95,113,LongShort,2026-09-22,9124409,0.001987332,0.0020268678199499846,-0.01950586987510615,IN BAND,False,True,0.0,1621.416642602,1602790.778812245,1.0,815875.715975142,68204.072995651,-0.0004889739469761811,41094.76690547203,ACCUMULATING_PRE_EMA,0.0,,,,,-3.1386778692250696,-0.23732141681379149,-3.1386778692250696,-0.23732141681379149,,1.6396400795040078,-7.651281456225692,1,0.3888774792169473,MINER_BURN_ONLY,2799.9178503620205,2799.9178503620205,0.0,0.0010116208952758998,-0.4909653267416316,5GndoVhM...,579008.496250067,,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.4357418861976448,1.9973194967937016,0.3330382490308007,,COUNTER,802940.216693981,0.0,0.0,DIVERGENT,-0.8489241389902538,2.160485384917145,1295.967040512703,59493.517657124,0.037118704726522025,59493.517657124,0.037118704726522025,0.0,FORTRESS,False,True,0.37118704726522483,,,21394.32189109901,0.013348168815241977,30.0
93,61,73,96,92,Available,2026-09-22,9124409,0.001587378,0.0016275225207209587,-0.02466603085969929,IN BAND,False,True,9.166e-06,636.518786234,550203.861284717,1.0,400987.445679868,80487.189262525,-2.6195570558567144e-05,,,,,,,0.037843734577764,-23.173027581422385,-0.3001033754596747,-23.135183846844622,-0.26225964088191067,0.037843734577764,4.776411408425348,,,,,,,0.0,0.0011568780792409182,-0.2712018944190242,5E9LPDS2...,648793.725452681,,,,True,8352006,1.0,1,5E2LP6En...,0.0,0.9177075090063246,0.9177075090063246,0.24700532556116767,,,228023.09849291,0.041020142,,NO_ESTIMATE,,,,49653.562357672,0.09024575407691933,49653.562357672,0.09024575407691933,0.0,,False,True,0.9024575407692068,,,43913.14932547898,0.07981250662789334,30.0
94,118,118,97,87,Provenonce,2026-09-22,9124409,0.00421048,0.0043109687976539135,-0.023310026671638378,IN BAND,False,True,0.0,1698.450768551,1834519.716641942,1.0,403386.446386782,105899.702421417,-0.0004810604927689679,-2934.3927126495983,,0.0,,,,,1.1283090287045394,-0.2836053245049336,1.1283090287045394,-0.2836053245049336,,1.4325275308626884,1.9424322912560932,1,0.3895021735387531,MINER_BURN_ONLY,2804.4156494790222,2804.4156494790222,0.0,0.0009258285714475645,-0.7801132955274542,5HartH15...,4226.733181931,4.463139530661661e-05,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6106478358971138,0.6106478358971138,0.4033358257923731,,COUNTER,768287.976998898,811.040088965,0.0,DIVERGENT,-0.8490913696470497,2.1639559971907585,1295.967040512703,167941.087463558,0.09154498909991078,167941.087463558,0.09154498909991078,0.0,FORTRESS,False,True,0.9154498909991132,,,26069.080670903997,0.014210302802644726,30.0
95,119,119,98,46,Instant,2026-09-22,9124409,0.003563951,0.003671119688078761,-0.02919237104330056,IN BAND,False,True,0.0,8497.027445683,3435955.372338135,1.0,2384159.301737633,1467526.12570619,-0.006844200137852545,60943.1807522052,ACCUMULATING_PRE_EMA,0.0,,,,,-7.098359654955364,-0.35517384769349014,-7.098359654955364,-0.35517384769349014,,0.7648527746190344,-5.664788487351281,1,0.38950217367541173,MINER_BURN_ONLY,2804.4156504629645,2804.4156504629645,0.0,0.002472973751082469,-0.30611454784802905,5Ft9E2ov...,690814.270343654,,,ENTRY_PRE_EMA_PATTERN,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.8980748255640683,1.5564300457921334,0.2169321858023561,,COUNTER,1041339.809153294,28041.129768459,0.0,DIVERGENT,-0.8491664386731798,2.1639559979499925,1295.967040512703,166720.80567026,0.048522401371240184,166720.80567026,0.048522401371240184,0.0,FORTRESS,True,True,0.4852240137124019,,,10385.647160061999,0.003022637384546315,30.0
96,120,120,99,100,Cortex,2026-09-22,9124409,0.003504084,0.0036237873136997223,-0.033032654330231774,IN BAND,False,True,0.0,2370.378481708,1919727.6873997,1.0,676461.509411177,400772.939945422,-0.001453934361040321,17991.259528017603,ACCUMULATING_PRE_EMA,0.0,,,,,-14.541835704679595,-0.40189729435115323,-14.541835704679595,-0.40189729435115323,,1.368944156636958,-2.119778858607618,1,0.345783269886807,MINER_BURN_ONLY,2489.6395431850106,2489.6395431850106,0.0,0.001234747249449068,-0.6476262414231315,5FX6kmhY...,1209543.774739813,,,,False,6693448,1.0,0,5ExuWpCM...,0.179995422293431,1.4027913072205163,1.1502952934878052,0.5747421107245315,,COUNTER,752602.626612897,1077.059572996,0.0,DIVERGENT,-0.830069242481988,1.9210670220440742,1295.967040512703,328331.150025747,0.1710300644100604,328331.150025747,0.1710300644100604,0.0,FORTRESS,False,True,1.7103006441006043,0,,28579.423354437982,0.014887227778200793,30.0
97,121,121,100,24,Quasar,2026-09-22,9124409,0.004382821,0.0045427384320646524,-0.03520287035147882,IN BAND,False,True,0.0,9067.277591552,3906505.749019845,1.0,2068822.226434533,1593504.200542433,-0.003987432863262727,80679.10789887956,ACCUMULATING_PRE_EMA,0.0,,,,,-7.501038376741163,-0.42830158927632567,-7.501038376741163,-0.42830158927632567,,0.6727239555859795,-6.776786603179102,1,0.38950217354069333,MINER_BURN_ONLY,2804.415649492992,2804.415649492992,0.0,0.0023210710988527303,-0.47041617742254815,5ELutYW7...,325061.115756065,,,ENTRY_REPEATED,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.3147182498646677,2.7180841386965344,0.0,,COUNTER,702496.455698847,0.0,0.0,DIVERGENT,-0.8491664386210105,2.163955997201538,1295.967040512703,700000.000065042,0.17918826824731393,0.0,0.0,700000.000065042,EXPOSED,True,False,1.092987840580725,0,TAKEOVER_IMMINENT,9266.569902511003,0.0023720865903847743,30.0
98,69,58,101,1,Apex,2026-09-22,9124409,0.006918242,0.00691576860845089,0.0003576452147470329,IN BAND,False,True,9.5417e-05,23634.021205832,2546854.721497636,1.0,3416188.837863565,837713.032602352,-0.002493990990679855,3478.446775617078,ACCUMULATING_PRE_EMA,0.0,,,,0.010609953922615706,-1.3197816447497794,0.0043513501127555665,-1.7965960964413827,-0.47246310157884774,-0.4768144516916033,1.0318609765281972,0.487424405614219,1,0.21057450919620976,MINER_BURN_ONLY,1537.1373203629628,1537.0472310976847,3.0518043793392735e-05,0.00927968957410119,0.3413363646575516,5HCFWvRq...,5613.35301694,,,,False,1497824,0.5731616132330277,138,5E2LP6En...,0.0,0.3865363174378309,0.3865363174378309,0.0004883185057453724,,COUNTER,897081.657135858,0.0,0.0,DIVERGENT,-0.7241076692982575,1.1860233964666316,1295.967040512703,192837.392404194,0.07571589803551855,192824.591394465,0.07571087183217019,12.801009728980716,FORTRESS,True,True,0.7571087183217018,,,11346.638620578002,0.004455157384833399,30.0
99,122,122,102,72,StreetVision by NATIX,2026-09-22,9124409,0.00205962,0.0021651671268045902,-0.048747796647162084,IN BAND,False,True,0.0,6086.50622798,2477519.214861046,1.0,2955159.718059142,245048.696524381,-0.000693472829379333,77872.81275082054,ACCUMULATING_PRE_EMA,0.0,,,,,-4.944006397977241,-0.593098192540472,-4.944006397977241,-0.593098192540472,,1.0607384936658881,-10.182109679392102,1,0.3895021735416635,MINER_BURN_ONLY,2804.415649499977,2804.415649499977,0.0,0.0024566938538643657,0.19278986117068483,5FjP8fFb...,0.00371126,,,ENTRY_REPEATED,False,5064327,1.0,119,5EAHFCo6...,,0.39460634980023235,0.39460634980023235,0.06522203570883565,,COUNTER,504158.79968855,0.0,0.0,DIVERGENT,-0.849084461055737,2.1639559972069273,1295.967040512703,373308.934019866,0.1506785222010088,367320.657432608,0.14826147673418127,5988.276587257977,FORTRESS,True,True,1.4826147673418126,0,,9546.907968883992,0.0038534142991175305,30.0
100,70,29,103,62,Ridges,2026-09-22,9124409,0.010589535,0.010595547268167138,-0.0005674334713413546,IN BAND,False,False,0.001591275,29821.681553368,2738083.922176307,1.0,2816146.368792323,4390662.409176482,-0.02595581615076601,2232.395857009571,ACCUMULATING_PRE_EMA,0.0,,,,0.14022920513440024,-1.1797302845944908,-0.006903773901319814,-1.782332677941763,-0.609506167248592,-0.6026023933472722,0.9597952709613045,0.7428315984816724,1,0.026906842273043123,MINER_BURN_ONLY,223.33620371401776,222.84071275498823,0.00016784924086366004,0.010891441753058057,0.02850991597440834,5DhsVYew...,5491.767858293,,,,False,4474225,0.3269489042183017,165,5HbsMWHU...,,3.7689168510523867,3.7689168510523867,0.0,,COUNTER,190465.371856873,170981.9854291,0.0,DIVERGENT,0.5426553783670748,0.17194936737498298,1295.967040512703,148046.383140102,0.054069337298628346,148046.383140102,0.054069337298628346,0.0,DORMITORY,True,True,0.5406933729862853,,,17323.06863401501,0.0063267120827495095,30.0
101,68,17,104,28,SayGM,2026-09-22,9124409,0.021554447,0.021980324992910028,-0.019375418382002896,IN BAND,False,False,0.00297135,22652.142460651,5091988.826857796,1.0,1050926.648846013,6571548.225493612,-0.0018433106521580824,-2519.077595084673,,0.0,,,,0.3447227039810691,-0.43861577769174065,-0.23573425698103523,-0.8284519980165241,-0.6255704773058187,-0.3898362203247835,0.5161048245311463,0.7345589243058526,1,0.04614974823525869,MINER_BURN_ONLY,379.255020954879,378.08386050626376,0.00039673456931410556,0.004448584478656321,-0.7936117554462742,5CA6rwAy...,2451176.82279895,0.0,,,False,4878363,0.10751194492359839,219,5FHBJCMk...,0.179995422293431,0.4913589394396736,0.40291657963757715,0.0,,COUNTER,1409175.816154928,33762.848582854,0.0,OK,0.21747869347805993,0.29173879326181656,1295.967040512703,397476.154768528,0.07805911762257453,397470.787941499,0.07805806364794664,5.366827029036358,FORTRESS,True,True,0.7805806364794667,,,30207.306302492005,0.005932319832118046,30.0
102,71,60,105,128,ByteLeap,2026-09-22,9124409,0.002804025,0.0028039803728461266,1.5915644169814918e-05,IN BAND,False,True,7.819e-05,4033.056035029,2945517.217614949,1.0,1438309.545442918,91631.276958589,-0.00022424396803000932,347.3435138959903,ACCUMULATING_PRE_EMA,0.0,,,,0.05094978056721258,-0.8099866635837604,0.00019364033739941483,-1.5785039844271183,-0.7683236805059585,-0.7685173208433579,0.8922032382916947,0.8194671014105704,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0013692182856410717,-0.5116954072659581,5GgMeLFN...,892107.941125637,,,,False,5856038,1.0,96,5HQTcjYx...,,5.453438483577407,5.453438483577407,0.0,,COUNTER,186014.794503201,289.843039317,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3774.578960109,0.0012814655903336937,3774.573941721,0.0012814638865962416,0.005018387999825791,NEITHER,True,True,0.012814638865962416,,,13616.956940748001,0.0046229425716186965,30.0
103,72,81,106,43,Graphite,2026-09-22,9124409,0.004423262,0.004423284437507391,-5.072589770818878e-06,IN BAND,False,True,9.59e-07,12996.042877356,3116176.059559365,1.0,2938112.442365732,158097.196758802,-0.0008349041341164327,103.73696058895439,ACCUMULATING_PRE_EMA,0.0,,,,0.00019392456794608057,-0.13472166385766085,-6.171650887829634e-05,-0.9180404873537332,-0.7833805400049507,-0.7833188234960724,0.8433413099167465,0.7835127480640185,1,0.30857655810365836,MINER_BURN_ONLY,2222.3234098519897,2222.2333205867117,3.0518043793392735e-05,0.004170509826454951,-0.05714157866864979,5HjMs5JD...,2920206.561880974,,,,False,3408582,0.20894816352066903,108,5ERVu5z1...,,9.344807048477104,9.344807048477104,0.0,,COUNTER,955542.348727521,0.0,0.0,DIVERGENT,-0.8095293163097013,1.7147298126560104,1295.967040512703,3451.069241962,0.0011074692751634804,3451.069241962,0.0011074692751634804,0.0,EXPOSED,True,True,0.011074692751634802,,UNDEFENDED_BURNER,10466.407602844996,0.0033587343599337494,30.0
104,73,14,107,8,Vanta,2026-09-22,9124409,0.027928325,0.02796740597113967,-0.0013973756157434755,IN BAND,False,False,0.003872103,79588.669899389,3252518.116825185,1.0,2849747.336265617,1409793.696295373,-0.008329727580013033,-677.5925952172838,,0.0,,,,0.127855971168556,0.7543253484670012,-0.017001403324878952,-0.06237981232370615,-0.8337065641155863,-0.8167051607907073,0.80798935028384,0.9445611319592633,1,0.1368360029391847,SKIN_IN_GAME,1126.0485188009916,1121.814323332921,0.0014343480582894585,0.024469862131644725,-0.12383352271771671,5F6tnxzA...,17587.55095402,0.4214508285461696,BUYBACK_JUSTIFIED,,False,1477264,0.9652817041304381,27,5ERpqqkL...,0.0,0.3659517761068723,0.3659517761068723,0.10561574851213185,,COUNTER,794447.401798492,0.0,0.0,DIVERGENT,-0.5732643399852337,0.8656194858853165,1295.967040512703,607572.38907254,0.1868006163992093,607571.159893335,0.18680023848303456,1.2291792050236836,FORTRESS,True,True,1.8680023848303455,0,,17251.191478128007,0.005303949388902118,30.0
105,123,123,108,35,SN35,2026-09-22,9124409,0.003167419,0.0034207929857075214,-0.07406878661355659,IN BAND,False,True,0.0,476.605214869,48638.977515848,1.0,150471.147554429,7247.004130607,,7794.131983248983,,,,,,,-18.119642910850963,-0.9011702371316052,-18.119642910850963,-0.9011702371316052,,54.030741068595056,-7.476639942066148,1,0.0,,0.0,0.0,0.0,0.009798832936274373,2.0936333135194216,5FjUeckL...,785701.415194424,,,,True,9046691,0.0,1,5E2LP6En...,0.0,1.0479027571272241,1.0479027571272241,0.23028092716646575,,COUNTER,0.0,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,0.0,0.0,0.0,0.0,0.0,NEITHER,False,,,,,14725.073597579994,0.30274225219438744,30.0
106,67,76,109,16,kenju,2026-09-22,9124409,0.001347525,0.0014087988529354334,-0.04349368457232951,IN BAND,False,True,5.16e-06,390.414063641,511316.597749239,1.0,289726.776869058,77786.578059623,0.000900611716787907,6211.696148674469,,0.0,,,0.6683450895440952,0.03473358483435514,17.915814637598263,-0.5291731622966757,17.529016378691146,-0.9159714212037933,-0.38679825890711766,5.139672781146114,0.4215318437414728,1,0.0,,0.0,0.0,0.0,0.000763546627196459,-0.4333710861049265,5FkKY8WJ...,638809.482627605,,,,True,8460646,1.0,1,5E2LP6En...,0.0,0.7731862148726868,0.7731862148726868,0.43054644225046923,,COUNTER,63578.799840379,0.04568655,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7333.737256624,0.014342849985520375,0.0,0.0,7333.737256624,NEITHER,False,False,0.12046930222323307,,,46876.51256840599,0.09167805773321536,30.0
107,74,21,110,56,Gradients,2026-09-22,9124409,0.01582415,0.015822064131498337,0.00013183289388325287,IN BAND,False,False,0.002206867,50792.466621064,2850922.019740432,1.0,3209806.890774799,2851901.057954618,-0.009019599530651996,-344.6057577356696,,0.0,,,,0.11418320199466046,-0.7815005541531068,0.0016039668755795764,-1.7031610612641257,-0.9200565402354393,-0.9216605071110189,0.9218070441082326,1.0358437091056794,1,0.0,,0.0,0.0,0.0001373311970702673,0.017816154307050636,0.12588381095039147,5EJ1zbdw...,15234.359778963,0.0,,,False,4312927,0.0,26,5HbScNss...,0.0899977111467155,0.4355616807711914,0.3963621264385678,0.010804211811384098,,COUNTER,841047.343861356,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,264724.185506575,0.09285563886825544,264724.185506575,0.09285563886825544,0.0,DORMITORY,True,True,0.9285563886825546,,,23104.909010077,0.008104363728679129,30.0
108,124,124,111,25,UR,2026-09-22,9124409,0.006212252,0.0067461272701621056,-0.07913803709624902,IN BAND,False,True,0.0,12742.461361908,3962815.346282487,1.0,2051182.167332161,746063.268839267,-0.00189072698649151,325890.2535665815,ACCUMULATING_PRE_EMA,0.0,,,,,-20.06180146882541,-0.962846118004363,-20.06180146882541,-0.962846118004363,,0.6631648891905408,-27.201841607072097,1,0.38950217353846206,MINER_BURN_ONLY,2804.415649476927,2804.415649476927,0.0,0.0032155072211128106,-0.4823926619343821,5HTeZ516...,752968.765038783,,,ENTRY_PRE_EMA_PATTERN,False,2998801,1.0,1,5CyQFykV...,0.179995422293431,1.7087992340423679,1.4012231942962203,0.19415831158723618,,COUNTER,993576.533430907,0.0,0.0,DIVERGENT,-0.8491664386198143,2.1639559971891416,1295.967040512703,1155459.037609427,0.2915752909590809,1155459.037609427,0.2915752909590809,0.0,FORTRESS,True,True,2.915752909590809,0,,9202.750094074006,0.0023222757786852464,30.0
